MFR URL,Ref URL 1,Ref URL 2,Ref URL 3,Ref URL 4,Ref URL 5,PART_NUMBER,Dept,Class,Fine,SKU - MY_PART_NUMBER,Mfg_Part_Num,Part_Desc,E1_Brand,Unilog_Brand,DIB_Brand,Part_Manuf,MANUFACTURER_NAME,BRAND_NAME,TRADE_NAME,MANUFACTURER_PART_NUMBER,ALTERNATE_PART_NUMBER,Classpath,MOBILE_DESC,INVOICE_DESC,SHORT_DESC,LONG_DESC1,RETAIL_DESC,MARKETING_DESCRIPTION,ITEM_FEATURES_1,ITEM_FEATURES_2,ITEM_FEATURES_3,ITEM_FEATURES_4,ITEM_FEATURES_5,ITEM_FEATURES_6,ITEM_FEATURES_7,ITEM_FEATURES_8,ITEM_FEATURES_9,ITEM_FEATURES_10,ITEM_FEATURES_11,ITEM_FEATURES_12,ITEM_FEATURES_13,ITEM_FEATURES_14,ITEM_FEATURES_15,ITEM_FEATURES_16,ITEM_FEATURES_17,ITEM_FEATURES_18,ITEM_FEATURES_19,ITEM_FEATURES_20,With,Standard/Approvals,Prop 65,Application,Includes,Product Name,ATTRIBUTE_LABEL 1,ATTRIBUTE_VALUE 1,ATTRIBUTE_UOM 1,ATTRIBUTE_LABEL 2,ATTRIBUTE_VALUE 2,ATTRIBUTE_UOM 2,ATTRIBUTE_LABEL 3,ATTRIBUTE_VALUE 3,ATTRIBUTE_UOM 3,ATTRIBUTE_LABEL 4,ATTRIBUTE_VALUE 4,ATTRIBUTE_UOM 4,ATTRIBUTE_LABEL 5,ATTRIBUTE_VALUE 5,ATTRIBUTE_UOM 5,ATTRIBUTE_LABEL 6,ATTRIBUTE_VALUE 6,ATTRIBUTE_UOM 6,ATTRIBUTE_LABEL 7,ATTRIBUTE_VALUE 7,ATTRIBUTE_UOM 7,ATTRIBUTE_LABEL 8,ATTRIBUTE_VALUE 8,ATTRIBUTE_UOM 8,ATTRIBUTE_LABEL 9,ATTRIBUTE_VALUE 9,ATTRIBUTE_UOM 9,ATTRIBUTE_LABEL 10,ATTRIBUTE_VALUE 10,ATTRIBUTE_UOM 10,ATTRIBUTE_LABEL 11,ATTRIBUTE_VALUE 11,ATTRIBUTE_UOM 11,ATTRIBUTE_LABEL 12,ATTRIBUTE_VALUE 12,ATTRIBUTE_UOM 12,ATTRIBUTE_LABEL 13,ATTRIBUTE_VALUE 13,ATTRIBUTE_UOM 13,ATTRIBUTE_LABEL 14,ATTRIBUTE_VALUE 14,ATTRIBUTE_UOM 14,ATTRIBUTE_LABEL 15,ATTRIBUTE_VALUE 15,ATTRIBUTE_UOM 15,ATTRIBUTE_LABEL 16,ATTRIBUTE_VALUE 16,ATTRIBUTE_UOM 16,ATTRIBUTE_LABEL 17,ATTRIBUTE_VALUE 17,ATTRIBUTE_UOM 17,ATTRIBUTE_LABEL 18,ATTRIBUTE_VALUE 18,ATTRIBUTE_UOM 18,ATTRIBUTE_LABEL 19,ATTRIBUTE_VALUE 19,ATTRIBUTE_UOM 19,ATTRIBUTE_LABEL 20,ATTRIBUTE_VALUE 20,ATTRIBUTE_UOM 20,ATTRIBUTE_LABEL 21,ATTRIBUTE_VALUE 21,ATTRIBUTE_UOM 21,ATTRIBUTE_LABEL 22,ATTRIBUTE_VALUE 22,ATTRIBUTE_UOM 22,ATTRIBUTE_LABEL 23,ATTRIBUTE_VALUE 23,ATTRIBUTE_UOM 23,ATTRIBUTE_LABEL 24,ATTRIBUTE_VALUE 24,ATTRIBUTE_UOM 24,ATTRIBUTE_LABEL 25,ATTRIBUTE_VALUE 25,ATTRIBUTE_UOM 25,ATTRIBUTE_LABEL 26,ATTRIBUTE_VALUE 26,ATTRIBUTE_UOM 26,ATTRIBUTE_LABEL 27,ATTRIBUTE_VALUE 27,ATTRIBUTE_UOM 27,ATTRIBUTE_LABEL 28,ATTRIBUTE_VALUE 28,ATTRIBUTE_UOM 28,ATTRIBUTE_LABEL 29,ATTRIBUTE_VALUE 29,ATTRIBUTE_UOM 29,ATTRIBUTE_LABEL 30,ATTRIBUTE_VALUE 30,ATTRIBUTE_UOM 30,ATTRIBUTE_LABEL 31,ATTRIBUTE_VALUE 31,ATTRIBUTE_UOM 31,ATTRIBUTE_LABEL 32,ATTRIBUTE_VALUE 32,ATTRIBUTE_UOM 32,ATTRIBUTE_LABEL 33,ATTRIBUTE_VALUE 33,ATTRIBUTE_UOM 33,ATTRIBUTE_LABEL 34,ATTRIBUTE_VALUE 34,ATTRIBUTE_UOM 34,ATTRIBUTE_LABEL 35,ATTRIBUTE_VALUE 35,ATTRIBUTE_UOM 35,ATTRIBUTE_LABEL 36,ATTRIBUTE_VALUE 36,ATTRIBUTE_UOM 36,ATTRIBUTE_LABEL 37,ATTRIBUTE_VALUE 37,ATTRIBUTE_UOM 37,ATTRIBUTE_LABEL 38,ATTRIBUTE_VALUE 38,ATTRIBUTE_UOM 38,ATTRIBUTE_LABEL 39,ATTRIBUTE_VALUE 39,ATTRIBUTE_UOM 39,ATTRIBUTE_LABEL 40,ATTRIBUTE_VALUE 40,ATTRIBUTE_UOM 40,ATTRIBUTE_LABEL 41,ATTRIBUTE_VALUE 41,ATTRIBUTE_UOM 41,ATTRIBUTE_LABEL 42,ATTRIBUTE_VALUE 42,ATTRIBUTE_UOM 42,ATTRIBUTE_LABEL 43,ATTRIBUTE_VALUE 43,ATTRIBUTE_UOM 43,ATTRIBUTE_LABEL 44,ATTRIBUTE_VALUE 44,ATTRIBUTE_UOM 44,ATTRIBUTE_LABEL 45,ATTRIBUTE_VALUE 45,ATTRIBUTE_UOM 45,ATTRIBUTE_LABEL 46,ATTRIBUTE_VALUE 46,ATTRIBUTE_UOM 46,ATTRIBUTE_LABEL 47,ATTRIBUTE_VALUE 47,ATTRIBUTE_UOM 47,ATTRIBUTE_LABEL 48,ATTRIBUTE_VALUE 48,ATTRIBUTE_UOM 48,ATTRIBUTE_LABEL 49,ATTRIBUTE_VALUE 49,ATTRIBUTE_UOM 49,ATTRIBUTE_LABEL 50,ATTRIBUTE_VALUE 50,ATTRIBUTE_UOM 50,UPC,EAN,GTIN,UNSPSC,Warranty,List Price,Selling Qty,Selling UOM,Standard Packaging Information,LENGTH,LENGTH_UOM,HEIGHT,HEIGHT_UOM,WIDTH,WIDTH_UOM,WEIGHT,WEIGHT_UOM,VOLUME,VOLUME_UOM,Product Image,Alternate Image 1,Alternate Image 2,Alternate Image 3,Alternate Image 4,SDS,SDS_1,Warranty Information,Catalog,Specification Sheet,Instruction/Installation Manual,Service Manual,Owners/User Manual,Line Drawing,MTR,RoHS,Full Engineering Drawing,Energy Star Guide,Technical Bulletin,Submittal,Compatibility Chart,Size Chart,Product Label/Insert,Video Link,Video Link 1,Country Of Origin,Discontinued,Actual Image (Yes/No)
https://www.milwaukeetool.com/products/details/m12-redlithium-cp2-0-battery-two-pack/48-11-2422,https://icecat.us/?q=48-11-2422,,,,,48-11-2422,Tools & Hardware,Abrasives,Grinding Wheels,,48-11-2422,48-11-2422 Milw M12 CP2.0 Battery Two Pack,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,48-11-2422,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 48-11-2422, M12™ REDLITHIUM™ CP2.0 Ba",GRINDING WHEEL,"Milwaukee®, 48-11-2422, M12™ REDLITHIUM™ CP2.0 Battery Two Pack","Milwaukee®, Grinding Wheel, 48-11-2422, M12™ REDLITHIUM™ CP2.0 Battery Two Pack, 48-11-2422 Milw M12 CP2.0 Battery Two Pack","Grinding Wheel, M12™ REDLITHIUM™ CP2.0 Battery Two Pack","Experience unmatched runtime and durability with the M12™ REDLITHIUM™ CP2.0 Battery 2-Pack, designed for extreme jobsite conditions.",Specialty Tools,Inspection Tools,,,,,,,,,,,,,,,,,,,with more than,,,M12™ REDLITHIUM™ CP2.0 Battery Two Pack,,Grinding Wheel,Product Type,M12™ REDLITHIUM™ CP2.0 Battery Two Pack,,Diameter,,,Thickness,.0,,Arbor Size,,,Material,,,Application,M12™ REDLITHIUM™ CP2.0 Battery Two Pack,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_48-11-2422.jpg,Milwaukee_48-11-2422_1.jpg,Milwaukee_48-11-2422_2.jpg,Milwaukee_48-11-2422_3.jpg,Milwaukee_48-11-2422_4.jpg,,,,,Milwaukee_48-11-2422_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
,https://icecat.us/?q=DCB1104,,,,,,Industrial Supplies,General Industrial,General Products,,DCB1104,DCB1104 Dewalt 12V/20V Charger - 4 Amp,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,DCB1104,,Industrial Supplies>General Industrial>General Products,"DEWALT, DEWALT, Industrial Product, DCB1104, DCB1104, Spec, DCB1104",INDUSTRIAL PRODUCT,"DEWALT®, DCB1104, Industrial Product","DEWALT®, Industrial Product, DCB1104, DCB1104 Dewalt 12V/20V Charger - 4 Amp",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Industrial Product,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,12,V,Application,Industrial Product,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEWALT_DCB1104.jpg,DEWALT_DCB1104_1.jpg,DEWALT_DCB1104_2.jpg,DEWALT_DCB1104_3.jpg,DEWALT_DCB1104_4.jpg,,,,,DEWALT_DCB1104_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.milwaukeetool.com/products/details/m18-and-m12-gangbox-rapid-charger/48-59-1804,,,,,,48-59-1804,Tools & Hardware,Abrasives,Grinding Wheels,,48-59-1804,48-59-1804 Milw M18 and M12 Rapid Charger,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,48-59-1804,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 48-59-1804, M18™ and M12™ Gangbox Rap",GRINDING WHEEL,"Milwaukee®, 48-59-1804, M18™ and M12™ Gangbox Rapid Charger","Milwaukee®, Grinding Wheel, 48-59-1804, M18™ and M12™ Gangbox Rapid Charger, 48-59-1804 Milw M18 and M12 Rapid Charger","Grinding Wheel, M18™ and M12™ Gangbox Rapid Charger","Fast-charging M18™ & M12™ Gangbox Rapid Charger with a 450L light, USB-C ports, and magnetic mounting for commercial job sites.

​",Specialty Tools,Inspection Tools,,,,,,,,,,,,,,,,,,,,,,M18™ and M12™ Gangbox Rapid Charger,,Grinding Wheel,Product Type,M18™ and M12™ Gangbox Rapid Charger,,Diameter,,,Thickness,,,Arbor Size,,,Material,,,Application,M18™ and M12™ Gangbox Rapid Charger,,Pack Quantity,,,Wattage,15,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_48-59-1804.jpg,Milwaukee_48-59-1804_1.jpg,Milwaukee_48-59-1804_2.jpg,Milwaukee_48-59-1804_3.jpg,Milwaukee_48-59-1804_4.jpg,,,,,Milwaukee_48-59-1804_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.kregtool.com/shop/power-tools/batteries-chargers/kreg-20v-blue-ion-fast-charger/CRGR401A.html,https://www.kregtool.com/on/demandware.static/-/Library-Sites-RefArchSharedLibrary/default/dwdbd2a543/manuals/CRGR401A_NA.pdf,,,,,CRGR401A,Industrial Supplies,General Industrial,General Products,,CRGR401A,CRGR401A Kreg 20V Fast Charger,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Kreg Tool Company (KRETO),Kreg Tool Company,Kreg®,Kreg®,CRGR401A,,Industrial Supplies>General Industrial>General Products,"Kreg Tool Company, Kreg, Kreg 20V Blue Ion™ Fast Charger, CRGR401A",KREG 20V BLUE ION™ FAST CHARGER,"Kreg®, CRGR401A, Kreg 20V Blue Ion™ Fast Charger","Kreg®, Kreg 20V Blue Ion™ Fast Charger, CRGR401A, CRGR401A Kreg 20V Fast Charger",Kreg 20V Blue Ion™ Fast Charger,Minimize downtime with the Kreg 20V Blue Ion™ Fast Charger. Fully powers a 4.0Ah battery in as little as 45 minutes. Features smart charging and flexible wall mounting. | kreg,Clamping,Track Saw Cutting,Clamp Accessories,90° Corner Clamp,Kreg Edge Band Clamps,VersaGrip™ Clamps,Specifications,Track My Order,,,,,,,,,,,,,,,,Kreg 20V Blue Ion™ Fast Charger,,Industrial Product,Product Type,Kreg 20V Blue Ion™ Fast Charger,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,20,V,Application,Kreg 20V Blue Ion™ Fast Charger,,Pack Quantity,,,Quantity,1 2 3 4 5 6 7 8 9 10,,Product Details Specifications Manuals The Kreg,Power tools that deliver precision and power for every project. DESIGNED FOR WOO,,capacity 4.0 Amp 20V compatibility Kreg 20V Blue,Proposition 65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kreg_CRGR401A.jpg,Kreg_CRGR401A_1.jpg,Kreg_CRGR401A_2.jpg,Kreg_CRGR401A_3.jpg,Kreg_CRGR401A_4.jpg,,,,,Kreg_CRGR401A_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.milwaukeetool.com/products/details/m12-top-off-power-supply-and-charger/48-59-1211,https://documents.milwaukeetool.com/54-04-1215.pdf,,,,,48-59-1211,Tools & Hardware,Abrasives,Grinding Wheels,,48-59-1211,48-59-1211 Milw Power Supply - Charger,-- Unbranded --,-- No Unilog Brand --,Milwaukee,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,48-59-1211,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 48-59-1211, M12™ TOP-OFF™ Power Suppl",GRINDING WHEEL,"Milwaukee®, 48-59-1211, M12™ TOP-OFF™ Power Supply and Charger","Milwaukee®, Grinding Wheel, 48-59-1211, M12™ TOP-OFF™ Power Supply and Charger, 48-59-1211 Milw Power Supply - Charger","Grinding Wheel, M12™ TOP-OFF™ Power Supply and Charger","MILWAUKEE® M12™ TOP-OFF™ Power Supply and Charger: A versatile 2-in-1 solution for M12™ batteries, with bi-directional USB-C for up to 50% faster device charging",Specialty Tools,Inspection Tools,5 Year Warranty,,,,,,,,,,,,,,,,,,,,,M12™ TOP-OFF™ Power Supply and Charger,,Grinding Wheel,Product Type,M12™ TOP-OFF™ Power Supply and Charger,,Diameter,,,Thickness,,,Arbor Size,,,Material,,,Application,M12™ TOP-OFF™ Power Supply and Charger,,Pack Quantity,,,Wattage,15,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_48-59-1211.jpg,Milwaukee_48-59-1211_1.jpg,Milwaukee_48-59-1211_2.jpg,Milwaukee_48-59-1211_3.jpg,Milwaukee_48-59-1211_4.jpg,,,,,Milwaukee_48-59-1211_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.milwaukeetool.com/products/details/m18-top-off-charger-power-supply/2847-20,https://documents.milwaukeetool.com/PN0004810.pdf,,,,,2847-20,Tools & Hardware,Abrasives,Grinding Wheels,,2847-20,2847-20 Milw M18 Charger and Power Supply,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,2847-20,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 2847-20, M18™ TOP-OFF™ Charger & Powe",GRINDING WHEEL,"Milwaukee®, 2847-20, M18™ TOP-OFF™ Charger & Power Supply","Milwaukee®, Grinding Wheel, 2847-20, M18™ TOP-OFF™ Charger & Power Supply, 2847-20 Milw M18 Charger and Power Supply","Grinding Wheel, M18™ TOP-OFF™ Charger & Power Supply","Compact M18™ TOP-OFF™ charger powers devices fast with USB-C PD tech and dual ports; charges phones, laptops, and M18™ batteries on the go.",Specialty Tools,Inspection Tools,"Ideal for headlamps, cellphones, tablet and computers",5-Year Tool Warranty,,,,,,,,,,,,,,,,,,,,M18™ TOP-OFF™ Charger & Power Supply,"1 charger (100W), 1 cable (100W) & 1 wall adaptor (65W) 115W Continuous Power Id",Grinding Wheel,Product Type,M18™ TOP-OFF™ Charger & Power Supply,,Diameter,,,Thickness,,,Arbor Size,,,Material,,,Application,M18™ TOP-OFF™ Charger & Power Supply,,Pack Quantity,,,Wattage,65,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_2847-20.jpg,Milwaukee_2847-20_1.jpg,Milwaukee_2847-20_2.jpg,Milwaukee_2847-20_3.jpg,Milwaukee_2847-20_4.jpg,,,,,Milwaukee_2847-20_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
,https://icecat.us/?q=DWV9401,,,,,,Industrial Supplies,General Industrial,General Products,,DWV9401,DWV9401 Dewalt Paper Bag - 5pk,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,DWV9401,,Industrial Supplies>General Industrial>General Products,"DEWALT, DEWALT, Industrial Product, DWV9401, DWV9401, Spec, DWV9401",INDUSTRIAL PRODUCT,"DEWALT®, DWV9401, Industrial Product","DEWALT®, Industrial Product, DWV9401, DWV9401 Dewalt Paper Bag - 5pk",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Industrial Product,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Industrial Product,,Pack Quantity,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,Pack of 5,,,,,,,,,,,DEWALT_DWV9401.jpg,DEWALT_DWV9401_1.jpg,DEWALT_DWV9401_2.jpg,DEWALT_DWV9401_3.jpg,DEWALT_DWV9401_4.jpg,,,,,DEWALT_DWV9401_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.festoolusa.com/p/578512,https://icecat.us/?q=578512,,,,,,Industrial Supplies,General Industrial,General Products,,578512,578512 Festool Dust Extractor-CT MIDI I HEPA,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Festool USA (FESTO),Festool USA,Festool®,Festool®,578512,,Industrial Supplies>General Industrial>General Products,"Festool USA, Festool, Industrial Product, 578512, 578512, Spec",INDUSTRIAL PRODUCT,"Festool®, 578512, Industrial Product","Festool®, Industrial Product, 578512, 578512 Festool Dust Extractor-CT MIDI I HEPA",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Industrial Product,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Industrial Product,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Festool_578512.jpg,Festool_578512_1.jpg,Festool_578512_2.jpg,Festool_578512_3.jpg,Festool_578512_4.jpg,,,,,Festool_578512_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.festoolusa.com/p/577871,https://icecat.us/?q=577871,,,,,,Industrial Supplies,General Industrial,General Products,,577871,577871 Festool Dust Extractor - CT 26,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Festool USA (FESTO),Festool USA,Festool®,Festool®,577871,,Industrial Supplies>General Industrial>General Products,"Festool USA, Festool, Industrial Product, 577871, 577871, Spec",INDUSTRIAL PRODUCT,"Festool®, 577871, Industrial Product","Festool®, Industrial Product, 577871, 577871 Festool Dust Extractor - CT 26",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Industrial Product,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Industrial Product,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Festool_577871.jpg,Festool_577871_1.jpg,Festool_577871_2.jpg,Festool_577871_3.jpg,Festool_577871_4.jpg,,,,,Festool_577871_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.festoolusa.com/p/577874,https://icecat.us/?q=577874,,,,,,Industrial Supplies,General Industrial,General Products,,577874,577874 Festool Dust Extractor - CT 36,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Festool USA (FESTO),Festool USA,Festool®,Festool®,577874,,Industrial Supplies>General Industrial>General Products,"Festool USA, Festool, Industrial Product, 577874, 577874, Spec",INDUSTRIAL PRODUCT,"Festool®, 577874, Industrial Product","Festool®, Industrial Product, 577874, 577874 Festool Dust Extractor - CT 36",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Industrial Product,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Industrial Product,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Festool_577874.jpg,Festool_577874_1.jpg,Festool_577874_2.jpg,Festool_577874_3.jpg,Festool_577874_4.jpg,,,,,Festool_577874_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.festoolusa.com/p/577876,https://icecat.us/?q=577876,,,,,,Industrial Supplies,General Industrial,General Products,,577876,577876 Festool Dust Extractor - CT 48,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Festool USA (FESTO),Festool USA,Festool®,Festool®,577876,,Industrial Supplies>General Industrial>General Products,"Festool USA, Festool, Industrial Product, 577876, 577876, Spec",INDUSTRIAL PRODUCT,"Festool®, 577876, Industrial Product","Festool®, Industrial Product, 577876, 577876 Festool Dust Extractor - CT 48",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Industrial Product,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Industrial Product,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Festool_577876.jpg,Festool_577876_1.jpg,Festool_577876_2.jpg,Festool_577876_3.jpg,Festool_577876_4.jpg,,,,,Festool_577876_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.festoolusa.com/p/578441,https://icecat.us/?q=578441,,,,,,Industrial Supplies,General Industrial,General Products,,578441,578441 Festool Dust Extractor-CT 15 HEPA,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Festool USA (FESTO),Festool USA,Festool®,Festool®,578441,,Industrial Supplies>General Industrial>General Products,"Festool USA, Festool, Industrial Product, 578441, 578441, Spec",INDUSTRIAL PRODUCT,"Festool®, 578441, Industrial Product","Festool®, Industrial Product, 578441, 578441 Festool Dust Extractor-CT 15 HEPA",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Industrial Product,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Industrial Product,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Festool_578441.jpg,Festool_578441_1.jpg,Festool_578441_2.jpg,Festool_578441_3.jpg,Festool_578441_4.jpg,,,,,Festool_578441_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
,https://icecat.us/?q=DCK225D2,,,,,,Industrial Supplies,General Industrial,General Products,,DCK225D2,DCK225D2 Dewalt Impact/Drill - Kit,-- Unbranded --,-- No Unilog Brand --,DEWALT,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,DCK225D2,,Industrial Supplies>General Industrial>General Products,"DEWALT, DEWALT, Industrial Product, DCK225D2, DCK225D2, Spec",INDUSTRIAL PRODUCT,"DEWALT®, DCK225D2, Industrial Product","DEWALT®, Industrial Product, DCK225D2, DCK225D2 Dewalt Impact/Drill - Kit",Industrial Product,,,,,,,,,,,,,,,,,,,,,,with more than,,,Drill,,Industrial Product,Product Type,Drill,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Drill,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEWALT_DCK225D2.jpg,DEWALT_DCK225D2_1.jpg,DEWALT_DCK225D2_2.jpg,DEWALT_DCK225D2_3.jpg,DEWALT_DCK225D2_4.jpg,,,,,DEWALT_DCK225D2_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
